TensorFlow,PyTorch
200101.703125,208142.15625
43604.703125,46693.421875
59547.921875,63141.75
32203.236328125,34290.671875
22011.5625,23261.94140625
10681.42578125,11247.62109375
32402.3828125,35091.4453125
20686.890625,21788.9375
31499.9453125,33655.6875
33357.16796875,35447.65625
34888.94921875,36930.828125
31470.158203125,32714.73046875
15954.888671875,16597.9765625
76.62934875488281,76.0700454711914
18635.828125,19400.037109375
1344.39501953125,816.6270751953125
34390.0859375,36276.6953125
13588.625,14317.9375
30899.263671875,32816.8828125
37340.41015625,39709.6484375
108101.140625,115657.328125
12268.31640625,13161.19140625
80031.65625,83989.5703125
33008.0390625,34730.90625
54198.4296875,57276.15234375
28718.01953125,30374.33984375
10210.525390625,10940.923828125
35498.80078125,37826.48828125
92872.265625,98523.4296875
403555.875,427400.75
876038.25,911483.8125
33168.44140625,35477.9765625
19507.779296875,20443.51171875
18176.044921875,19104.21484375
41021.86328125,43460.609375
14857.625,15469.146484375
91105.3671875,96498.5859375
55269.06640625,58366.62890625
26551.306640625,28285.412109375
42598.796875,44923.765625
141447.296875,154140.96875
78050.75,80880.2734375
17370.818359375,18382.462890625
31183.0859375,32890.9375
17697.013671875,18328.005859375
52803.6953125,55151.01953125
25291.2734375,26703.294921875
4875.27978515625,4983.94189453125
76.62934875488281,76.0700454711914
261159.46875,280318.3125
33809.28125,35809.09375
21442.1484375,22874.9609375
24179.943359375,25882.828125
5192.98193359375,4940.37744140625
13493.31640625,14367.625
9286.1962890625,9460.935546875
24963.5703125,26355.48828125
67483.8046875,71168.1484375
13947.7919921875,14493.6357421875
28352.37109375,30485.94921875
18452.078125,19480.728515625
28889.7421875,30638.833984375
12183.5068359375,13174.1103515625
32445.61328125,34000.9375
48705.1484375,51962.62890625
35665.64453125,37498.10546875
21120.154296875,22567.037109375
33999.515625,36017.49609375
232120.5625,241945.71875
21848.716796875,23122.896484375
22548.767578125,23311.52734375
48724.9375,51247.015625
18315.123046875,19533.484375
9424.8212890625,9696.0166015625
23639.1484375,25098.18359375
28759.337890625,30036.6953125
15758.4228515625,16517.64453125
19491.326171875,20624.201171875
23290.193359375,24854.01953125
11345.6494140625,11694.76953125
22671.4140625,23759.33203125
31779.689453125,33570.2890625
19387.859375,20624.015625
22125.51953125,23402.810546875
25507.736328125,27261.33984375
28340.515625,29491.51953125
15316.380859375,16025.869140625
16942.126953125,17817.72265625
24811.01953125,26370.52734375
48614.0859375,51473.734375
11483.1923828125,11734.751953125
145624.203125,153883.921875
130324.234375,138556.65625
20763.62109375,22070.03515625
6764.51904296875,7139.7978515625
48941.16015625,51649.9921875
29970.9453125,31759.62109375
32548.029296875,34216.375
27424.287109375,28928.052734375
354659.15625,374093.59375
13277.1962890625,13929.23828125
21787.3046875,23358.2734375
24243.92578125,25489.15234375
8884.0810546875,8828.173828125
29814.96875,31605.7578125
15690.814453125,16165.96484375
21036.0546875,22291.158203125
49830.57421875,53196.3515625
39888.17578125,42347.90625
30422.0859375,32681.982421875
24185.748046875,25338.52734375
23257.181640625,25133.466796875
19692.44140625,20563.68359375
30319.05078125,32357.630859375
82434.125,88018.46875
38069.69921875,40283.109375
24818.419921875,26289.67578125
22490.0390625,24114.017578125
33789.69140625,35519.7109375
29090.50390625,30765.71875
4673.0224609375,5848.48193359375
7188.7412109375,7810.1953125
42756.203125,45808.8203125
2148155.5,2227286.5
43254.85546875,45324.98828125
25101.427734375,26728.666015625
13638.849609375,14210.943359375
727702.625,778279.1875
41371.74609375,44291.0859375
34509.51953125,37199.64453125
25227.681640625,26463.232421875
46359.765625,50027.79296875
31262.671875,33253.765625
132636.21875,142264.203125
27751.376953125,29677.7265625
20073.396484375,21008.267578125
16446.7734375,17450.744140625
19744.337890625,20353.0546875
23405.912109375,24524.837890625
18965.3046875,19623.3671875
58944.8359375,63500.90625
65378.9765625,69397.2578125
54066.8984375,57369.90625
11141.7060546875,12235.689453125
47849.69921875,50934.69140625
20047.158203125,20686.73828125
11228.3232421875,11895.220703125
85989.234375,36390.2421875
2118.63623046875,1800.0263671875
25192.533203125,26327.48828125
209935.078125,218695.953125
163599.203125,175321.5625
21601.76171875,23271.9921875
23576.8671875,25350.5546875
5790.953125,5773.20166015625
22278.48828125,23154.845703125
14717.646484375,15329.8759765625
21247.169921875,22537.5390625
1133.99755859375,590.3358764648438
13249.119140625,14123.1005859375
78983.984375,81806.3984375
31011.2890625,32915.16796875
29330.7578125,30756.603515625
18273.744140625,19427.98828125
11536.0673828125,11998.056640625
39152.890625,41615.5625
76.62934875488281,76.0700454711914
23921.201171875,26217.73046875
23336.8984375,24143.015625
29250.83203125,30989.38671875
44634.640625,47372.0546875
30499.86328125,32742.796875
28739.916015625,30229.49609375
18448.11328125,19272.42578125
11361.4921875,11721.5234375
40857.21875,43270.3203125
8008.63818359375,8273.8857421875
8106.2890625,8499.595703125
44432.90234375,48153.6953125
32226.7421875,34229.1953125
18866.724609375,20239.171875
25585.119140625,26784.12890625
16455.466796875,16987.875
20532.56640625,21825.296875
446217.6875,465427.125
281707.4375,292659.1875
12361.453125,12377.888671875
34454.57421875,36340.79296875
19819.095703125,20978.2265625
25802.423828125,27230.65625
19898.3984375,21164.62890625
10949.1875,11205.349609375
9166.47265625,9784.3935546875
23999.49609375,25348.888671875
18771.673828125,19856.4453125
37334.73046875,39727.46875
36297.46875,38506.9921875
22742.138671875,24250.318359375
18549.580078125,19620.62890625
34087.07421875,36144.20703125
5629.1982421875,5529.099609375
8061.60693359375,8446.5986328125
20418.337890625,21627.234375
19692.572265625,20957.69140625
52555.953125,56503.65625
7572.88037109375,7813.74365234375
38220.65234375,40654.671875
300905.9375,319010.4375
30536.712890625,32528.328125
67905.96875,70852.7578125
14920.3857421875,15325.3251953125
16006.791015625,16628.3984375
139398.546875,148449.78125
17587.69921875,18532.1484375
9981.958984375,10852.3525390625
66965.8515625,72413.09375
4770.0556640625,5177.33935546875
32922.41796875,34646.3046875
30272.083984375,31938.56640625
27756.583984375,29649.5234375
24747.46875,26384.26953125
102255.203125,108714.2421875
106905.0859375,114685.9140625
22209.416015625,23653.09375
32337.1484375,34285.84765625
25529.466796875,27067.935546875
37545.48828125,39800.171875
4150.49462890625,3862.233154296875
15750.76171875,16179.716796875
26835.595703125,28102.884765625
34503.30859375,36579.76171875
24191.751953125,25581.935546875
30949.65234375,32774.7109375
12197.9169921875,13176.3564453125
20588.923828125,21644.8671875
62539.47265625,67478.703125
76.62934875488281,76.0700454711914
9173.193359375,9488.4140625
16360.5498046875,17183.80859375
11896.5830078125,12586.4794921875
45681.94140625,49635.140625
34527.4765625,36463.625
26478.78125,28262.05078125
33188.8828125,35586.9765625
21656.119140625,22357.80078125
120638.0859375,133391.84375
41750.703125,43981.6953125
188890.78125,199399.40625
8866.2265625,9034.19140625
51189.33203125,55037.49609375
27709.865234375,29910.021484375
84677.203125,89066.1796875
112916.046875,121159.6953125
126.66767120361328,76.0700454711914
9313.455078125,9494.029296875
78050.75,80880.2734375
26073.236328125,27644.82421875
29714.1484375,31827.603515625
50948.11328125,53698.2734375
37957.17578125,40208.33203125
113758.203125,121637.265625
17628.470703125,18486.64453125
78422.7265625,84215.0703125
24177.109375,25426.7265625
203.4209442138672,76.0700454711914
6801.01318359375,6760.51025390625
19584.55078125,20527.1796875
19145.771484375,20535.22265625
31540.048828125,33270.18359375
78173.4765625,82612.2890625
18097.3984375,19727.515625
109390.328125,115125.6640625
59227.04296875,61953.73046875
955989.5625,996846.6875
31746.3125,33725.24609375
18699.076171875,20123.01171875
25913.58984375,27676.380859375
21092.283203125,22413.3671875
174.70069885253906,76.0700454711914
29345.8359375,30853.431640625
33179.21484375,35705.71875
32323.171875,34067.8828125
115575.390625,120542.4765625
18397.1875,19355.09375
24903.51953125,25981.5859375
29204.47265625,30388.751953125
6982.71728515625,6835.52685546875
18955.716796875,20039.68359375
70183.9375,74753.2890625
37308.39453125,39710.4375
34769.4609375,36492.3828125
54301.4296875,57666.140625
2290.9033203125,2101.134033203125
26647.34375,28474.150390625
553103.125,604300.5
20540.126953125,21520.458984375
51315.55859375,54305.375
726987.875,777322.5625
38677.4609375,41042.03125
349401.8125,377351.6875
31756.96484375,33403.4765625
34381.75390625,36726.5546875
64241.81640625,67633.1953125
19260.546875,20318.60546875
9788.380859375,9961.94921875
5528.0517578125,5567.83154296875
147869.53125,154530.1875
6916.1767578125,7523.5185546875
30417.94921875,31951.22265625
24083.703125,25579.4140625
666653.1875,698377.3125
12062.4794921875,12925.37890625
49373.5625,52504.90625
28905.29296875,30873.3671875
23930.82421875,25130.5390625
13132.751953125,12986.29296875
21106.60546875,22575.31640625
5554.98486328125,5679.57861328125
162947.53125,175064.96875
48509.97265625,51175.671875
263074.8125,272673.0625
35316.4453125,37888.61328125
20190.267578125,21373.6640625
16146.1591796875,17466.900390625
26760.755859375,28331.06640625
44235.140625,46867.4609375
746.4304809570312,544.3455200195312
45389.921875,47758.6640625
25892.849609375,27740.171875
33576.10546875,35002.9609375
125073.5,129961.46875
21235.9765625,22202.3359375
6575.74755859375,6873.7802734375
19929.791015625,20970.884765625
26586.599609375,28127.57421875
11210.357421875,11878.1025390625
23794.11328125,25322.57421875
164619.90625,172116.9375
15865.3671875,16539.984375
38064.28125,40307.6796875
8763.2275390625,10561.51171875
17129.7890625,18219.68359375
36783.04296875,38733.28515625
33869.8828125,35602.59375
33940.68359375,35676.4140625
12759.2509765625,12808.3447265625
17877.052734375,18655.294921875
34458.70703125,36376.71484375
34238.6796875,36378.1015625
42205.6328125,44821.25
33056.65625,34971.84375
33435.4453125,35309.40625
37336.22265625,39589.59375
35454.2890625,37959.57421875
16393.45703125,17333.7421875
19902.884765625,20865.873046875
76.62934875488281,76.0700454711914
6294.0732421875,6774.00439453125
8371.7705078125,8616.951171875
24073.400390625,25775.986328125
2413627.25,2536779.75
18578.15234375,19391.734375
6407.68017578125,6494.62646484375
28348.373046875,29839.58203125
49371.00390625,52268.5
76.62934875488281,76.0700454711914
23971.48046875,25657.4453125
25564.65234375,27261.7265625
70537.671875,74134.2109375
42862.1484375,45498.765625
154493.265625,163402.96875
79642.8515625,84793.03125
72397.9453125,76226.2109375
38686.390625,40857.01171875
38477.671875,31053.5078125
33886.59375,36019.49609375
38375.53515625,40929.4453125
12101.453125,12345.94921875
14442.4150390625,15940.220703125
22486.5234375,23576.3515625
31789.60546875,33813.828125
54698.58984375,59016.78125
17079.359375,17950.47265625
10136.349609375,10574.1455078125
37488.234375,39895.0234375
39603.22265625,42067.546875
31800.716796875,33907.91015625
6302.32275390625,6787.36376953125
34399.0234375,36635.22265625
30030.37890625,31941.671875
14716.2890625,15455.65234375
28453.359375,29824.8828125
16583.630859375,17786.62109375
25467.619140625,26932.041015625
26266.224609375,27370.572265625
22004.54296875,23379.462890625
27421.50390625,28785.03515625
210.53761291503906,140.29769897460938
38711.23046875,41410.01953125
10261.1943359375,11343.265625
24521.044921875,26164.7734375
22889.794921875,23698.1640625
36139.81640625,38578.46484375
30855.87890625,32238.26171875
18291.51171875,18862.859375
76.62934875488281,76.0700454711914
24320.9609375,25899.2890625
20662.587890625,22014.154296875
46359.90625,49552.890625
9170.859375,9459.896484375
36357.19140625,38744.30859375
9111.72265625,10041.986328125
99.41758728027344,76.0700454711914
21673.99609375,22642.40625
173054.453125,187134.953125
29704.40234375,31721.099609375
10830.8935546875,11123.947265625
55646.85546875,59238.52734375
23388.24609375,24835.59375
15855.576171875,16310.171875
29735.099609375,31592.4296875
76.62934875488281,76.0700454711914
224195.375,233883.96875
33302.0390625,35162.63671875
21523.0390625,22648.4140625
38351.41796875,40679.9921875
42875.8359375,45833.765625
21352.599609375,22477.166015625
29693.1875,31687.87109375
15610.6376953125,16824.533203125
30651.435546875,32685.419921875
85684.7734375,91237.4296875
21317.861328125,22769.67578125
76.62934875488281,76.0700454711914
1361.2330322265625,751.6682739257812
11433.9013671875,12066.3505859375
8086.6875,8246.841796875
16170.080078125,17036.251953125
10939.1689453125,11460.9306640625
105223.3046875,112321.6171875
22680.37890625,23709.455078125
32658.91015625,34563.421875
100207.40625,105878.6953125
88423.8359375,94150.078125
22949.56640625,23950.53125
21634.2578125,22767.1796875
38954.28125,41824.7734375
58818.05078125,61836.671875
9880.18359375,10201.9794921875
11132.23046875,11683.275390625
27047.35546875,28753.53125
24624.771484375,26034.18359375
23788.41796875,25191.8125
7264.95068359375,8167.73828125
26205.1015625,27619.408203125
32733.037109375,34792.0859375
12092.7978515625,12730.68359375
24752.61328125,26164.712890625
74674.8359375,79583.2734375
20311.7421875,21393.970703125
39487.53515625,41673.5078125
25241.912109375,26873.541015625
679216.25,713483.1875
14513.1044921875,15461.966796875
9072.7763671875,9159.5712890625
76158.515625,80958.3203125
36766.56640625,39148.9609375
19221.42578125,20700.990234375
23999.83984375,25085.986328125
41332.08203125,43941.0546875
17518.25,18903.53125
11631.0791015625,12226.56640625
27570.080078125,28963.00390625
28496.220703125,29815.046875
8866.8681640625,9222.890625
46346.7109375,49125.0703125
20533.369140625,21601.04296875
22865.2734375,23754.43359375
17650.455078125,18529.203125
34632.16015625,36839.3359375
427020.03125,457256.25
5690.61865234375,6208.32666015625
42421.95703125,44867.9453125
31145.568359375,32485.962890625
144506.578125,148027.1875
16057.87890625,16832.974609375
22084.119140625,23599.595703125
21246.13671875,22393.466796875
18204.228515625,19142.076171875
23324.693359375,25111.02734375
22976.078125,24608.8203125
10713.1044921875,10989.279296875
1465.435791015625,1066.2115478515625
4606.5625,4792.13525390625
9491.2080078125,9625.8251953125
49519.78515625,52345.8828125
375389.0625,398578.71875
40252.078125,43512.265625
27575.91015625,29190.923828125
52214.74609375,56056.27734375
49413.47265625,52312.6875
8609.6787109375,8696.4140625
13047.505859375,13311.396484375
19778.609375,20745.5859375
4406.75146484375,4439.04541015625
47491.265625,50396.0859375
17959.521484375,18241.892578125
8429.28515625,8862.4736328125
33751.83984375,35480.25390625
21966.58203125,22576.65234375
23632.25390625,25280.66796875
13459.4345703125,14003.8955078125
36000.77734375,38463.84765625
15830.24609375,16797.9375
4686.92236328125,4585.85791015625
91247.3515625,98031.9609375
70676.3125,75850.6953125
40451.61328125,42668.43359375
112316.8828125,118712.421875
140826.15625,150638.28125
37366.3828125,39919.703125
31367.4609375,33413.125
83209.125,87222.1484375
2306.862060546875,2018.907958984375
14610.4853515625,15484.748046875
46855.48828125,49220.953125
25643.595703125,27018.294921875
76.62934875488281,76.0700454711914
26097.72265625,27670.607421875
2869.21240234375,2976.048583984375
16494.78515625,17529.884765625
34347.171875,35711.203125
41870.0,44264.6171875
15325.4189453125,16003.1728515625
15412.1884765625,16402.994140625
132104.796875,148469.96875
76.62934875488281,76.0700454711914
35440.4921875,37585.35546875
41716.0859375,44575.8984375
76.62934875488281,76.0700454711914
16784.6953125,17227.033203125
56766.5859375,60392.03515625
503565.1875,535797.9375
1970.9820556640625,1139.357421875
11411.736328125,11973.529296875
48584.09375,51540.7265625
8879.7099609375,9150.205078125
85757.265625,91803.859375
234061.796875,248803.03125
53374.9921875,56416.43359375
27436.134765625,29264.8125
6651.48974609375,6242.0830078125
28553.1015625,30607.173828125
76.62934875488281,76.0700454711914
1210289.625,1292949.625
29584.912109375,31474.115234375
31521.5,33148.15625
18879.78125,20151.5390625
5983.3779296875,6263.30126953125
46282.76171875,48729.58984375
331503.46875,359413.5
31649.015625,33970.6484375
42043.60546875,44913.984375
113721.0546875,118520.6328125
96696.0546875,102100.6015625
13381.4033203125,13650.875
20917.763671875,21921.5859375
23975.359375,25105.38671875
50454.42578125,54756.71875
33730.22265625,35460.62890625
18473.44140625,19900.10546875
39906.22265625,43008.5625
26774.41015625,28595.849609375
33751.83984375,35480.25390625
17203.07421875,18011.37890625
26441.2890625,27965.380859375
28074.1640625,29979.478515625
6601.45361328125,6545.880859375
39172.75390625,41524.296875
23476.34375,24802.05859375
15315.287109375,16314.33984375
19737.10546875,20642.76171875
19870.19140625,21440.48828125
6918.15283203125,7108.60986328125
49323.2109375,52145.53125
92978.6328125,99829.6171875
59905.98828125,64316.9453125
14562.86328125,15669.4716796875
28614.5625,30027.35546875
25262.171875,26789.7109375
15505.41796875,16458.216796875
150339.328125,157631.234375
29661.435546875,31425.30859375
37777.5078125,39795.81640625
19321.142578125,20176.35546875
6791.123046875,7853.88623046875
81542.046875,86566.4765625
26373.90234375,27879.17578125
20597.6171875,21922.544921875
37407.76171875,39831.7109375
64507.6171875,68122.5078125
42134.9453125,44981.671875
44620.06640625,47586.921875
33866.18359375,35599.66015625
12062.3271484375,12659.611328125
48154.28515625,51074.8203125
2841.2392578125,2945.84130859375
51318.54296875,55236.05859375
566120.4375,604112.5625
16616.392578125,17051.712890625
11971.392578125,12283.701171875
29310.119140625,31058.984375
39111.9453125,41614.234375
9623.1875,9907.66015625
60667.09375,65285.546875
7313.9208984375,7289.54443359375
61804.1953125,66132.203125
23823.41796875,25224.953125
19387.86328125,20448.328125
189096.375,202235.015625
17867.08984375,19005.375
31584.984375,33338.46875
195433.53125,208910.484375
22599.6875,23939.76953125
31163.998046875,33169.9765625
36662.1328125,39382.1953125
52354.046875,55964.28125
17747.78125,18992.814453125
5804.18505859375,5462.90283203125
76584.9296875,81549.9296875
14306.619140625,15019.607421875
17161.443359375,18545.6640625
25266.330078125,27049.03125
15244.41015625,16179.22265625
48525.14453125,50937.71875
2975.5126953125,2928.103271484375
58500.4765625,62040.484375
34419.40625,36299.78125
7508.3642578125,7501.77099609375
8151.48046875,7795.81884765625
35246.3515625,36836.515625
15748.376953125,16713.51953125
36891.92578125,38863.34375
20685.951171875,21968.58203125
21142.4609375,22185.484375
49273.2421875,52502.73046875
3379.319580078125,2773.52880859375
21763.388671875,23296.5703125
50444.1328125,53753.01953125
175293.65625,182448.984375
29387.4296875,31241.34765625
49269.15625,52820.6875
16124.53125,17113.998046875
22715.390625,24071.404296875
31115.921875,32844.4765625
72531.328125,78001.5625
31695.23046875,33751.5234375
50222.296875,53023.9296875
9133.42578125,9652.6591796875
33827.9765625,36129.75390625
31050.986328125,33105.109375
1787.9046630859375,2221.6982421875
115622.640625,122387.4375
30926.248046875,32743.98828125
16917.51953125,17756.560546875
17440.814453125,18313.818359375
34786.86328125,36560.5859375
1141.127685546875,895.810546875
20136.6484375,21033.6328125
24408.591796875,26167.37109375
171459.765625,177839.59375
23742.30859375,25216.166015625
224.40695190429688,76.0700454711914
6389.0693359375,6662.80126953125
76.62934875488281,76.0700454711914
26365.44921875,27945.1015625
32011.361328125,34297.78515625
10406.2568359375,10946.587890625
17577.333984375,18582.328125
12635.681640625,13209.4921875
166844.953125,173603.859375
26459.169921875,27967.18359375
33413.62890625,35320.1328125
35007.48046875,36781.65625
24698.099609375,26116.193359375
5388.51904296875,5686.9677734375
20487.5390625,21745.13671875
15107.9150390625,15979.638671875
25751.87109375,27001.1953125
23708.41015625,25352.185546875
14994.2255859375,15963.9130859375
8686.49609375,8725.791015625
19870.755859375,20538.4921875
24617.51171875,25956.962890625
65461.0546875,69930.0625
28064.041015625,29968.80859375
57722.74609375,61670.015625
29936.212890625,32113.4375
39444.76953125,42084.9453125
18366.48828125,19685.017578125
65093.5703125,68844.8984375
19769.7734375,21177.5625
36762.12109375,38622.4375
8973.5185546875,9527.5087890625
21276.66796875,22394.890625
167.44578552246094,76.0700454711914
20935.392578125,21954.84375
12660.5576171875,13668.3154296875
255342.671875,265916.25
9813.0078125,9862.71875
22459.19921875,22992.58984375
219930.09375,231891.71875
11571.763671875,11759.408203125
55349.3671875,58540.0703125
24122.25,25263.015625
13547.3154296875,14114.759765625
130181.1171875,136410.3125
150353.0,157222.6875
12245.83203125,12731.65234375
3669.718017578125,2868.334228515625
12586.912109375,13652.8603515625
30945.29296875,32784.98046875
139030.234375,148684.34375
13695.3212890625,15163.8525390625
55857.40625,59669.1953125
20159.8046875,21117.98046875
39965.328125,42307.73046875
220394.71875,234997.75
20057.521484375,21288.2578125
7037.46240234375,6917.16650390625
12226.3984375,12877.408203125
9739.1953125,10280.41015625
24507.765625,25195.4140625
652.6018676757812,239.2369384765625
34773.00390625,36545.046875
16216.185546875,16788.6640625
45334.578125,48468.1328125
20486.732421875,21718.96484375
56624.24609375,59852.92578125
9757.30859375,10943.1484375
36419.0703125,39066.53125
69514.1796875,73738.9609375
1867160.125,1951455.5
827.7828979492188,704.6473388671875
21171.66796875,22603.3984375
24776.029296875,25895.982421875
70684.4765625,74316.140625
14944.7578125,15549.75
37186.8984375,39729.7265625
39524.265625,42052.85546875
23230.8984375,25065.21484375
56193.625,59336.8515625
76.62934875488281,76.0700454711914
22565.025390625,23859.78515625
21775.220703125,22884.27734375
119730.8359375,125520.6640625
27493.822265625,28889.61328125
12933.67578125,13787.83203125
33685.18359375,35866.5078125
27081.646484375,28394.9375
29708.474609375,32030.30078125
21253.21484375,22287.0859375
11889.4599609375,12226.56640625
40698.7734375,43031.078125
41517.515625,44196.94921875
28729.9921875,30447.10546875
37207.3984375,39472.7265625
20788.6640625,21779.400390625
39409.48046875,41360.7421875
15611.4990234375,16135.884765625
28272.32421875,29318.556640625
72936.3671875,77374.6015625
59353.5,63288.55078125
45408.0546875,47870.2421875
2956.451416015625,2505.201171875
25557.89453125,26659.658203125
9989.189453125,10320.38671875
34750.703125,37393.6875
18526.294921875,19317.37890625
30687.654296875,32584.794921875
19731.314453125,20786.421875
21278.8046875,22591.0078125
62469.5859375,67828.859375
13345.83984375,14101.037109375
35784.01953125,37860.4140625
59935.3125,63875.27734375
894.8560180664062,247.01785278320312
26012.025390625,27573.38671875
18374.71484375,19193.4375
13431.2978515625,13957.6416015625
13700.4912109375,14277.126953125
76.62934875488281,76.0700454711914
18577.52734375,19801.34375
189924.84375,201628.21875
21685.548828125,22975.57421875
34100.16015625,36173.22265625
37285.39453125,39612.1953125
30336.32421875,31819.24609375
17392.0546875,18525.54296875
343570.375,363064.875
8282.375,8435.75
20076.796875,21574.81640625
43568.48046875,46028.54296875
16405.880859375,17158.8203125
22368.880859375,23421.37890625
20633.57421875,21806.10546875
16826.3203125,17138.78125
40600.78515625,43032.8828125
33561.1796875,35658.15625
525045.3125,547982.125
30838.306640625,32777.8046875
7324.06201171875,7736.89208984375
41988.6796875,44469.7734375
28709.03515625,30732.03125
76.62934875488281,76.0700454711914
16174.8876953125,17121.208984375
185406.4375,198286.875
67624.828125,73198.5390625
42320.64453125,45318.2734375
14513.8671875,15198.2978515625
45991.5234375,48753.046875
13063.8134765625,13177.6162109375
13664.189453125,14462.64453125
6600.18896484375,6601.00732421875
28966.158203125,30856.349609375
24667.681640625,26138.6953125
27238.013671875,28974.23828125
17721.283203125,18726.927734375
84995.5234375,89916.0234375
33911.71875,36017.328125
87848.3828125,92106.265625
33083.64453125,34831.10546875
1518.6943359375,961.9334106445312
16431.650390625,17469.5859375
94.15655517578125,90.0903091430664
21901.76953125,22942.1875
5421.1748046875,5833.22705078125
15269.9921875,15387.1220703125
86824.3828125,93288.1015625
19768.451171875,20806.208984375
24271.080078125,25399.46875
26557.634765625,28090.6484375
56826.10546875,60444.375
32897.05859375,34941.88671875
47107.01953125,49726.44921875
28715.34375,30744.390625
108448.5078125,114570.7265625
76.62934875488281,76.0700454711914
25497.271484375,26555.451171875
873967.4375,935161.5
36062.78515625,38229.9296875
17438.6640625,18417.98828125
31937.3359375,34001.4296875
21555.173828125,22780.35546875
11650.220703125,12087.826171875
39763.28515625,42109.140625
3483.666748046875,3196.956787109375
10694.369140625,10980.029296875
20676.5078125,22218.23046875
99967.9375,107372.5234375
20914.689453125,22275.63671875
32911.0234375,34873.02734375
22039.568359375,23548.71484375
50359.8203125,54054.8671875
38011.31640625,40528.609375
9016.806640625,9163.6865234375
34572.73828125,36542.55859375
80785.0078125,85869.203125
31724.564453125,33777.453125
18000.6875,18914.14453125
34812.4140625,37013.78515625
104481.4453125,113468.2421875
421506.3125,438312.875
13456.03125,13945.10546875
10589.9501953125,11161.083984375
83963.5703125,89404.6484375
33485.48046875,35302.75390625
13224.501953125,13825.70703125
44722.00390625,47419.6171875
4259.22802734375,4525.8388671875
22622.541015625,24064.310546875
154149.0,167636.84375
40775.0625,43008.73046875
31023.296875,32792.875
36872.29296875,39382.171875
7350.765625,7358.9091796875
24563.34375,25755.67578125
25806.6015625,27095.388671875
30005.34375,31560.96875
148149.78125,155917.46875
5854.15087890625,5837.51513671875
53126.01953125,56488.98046875
33531.41796875,35345.34375
21157.291015625,22180.55078125
19657.970703125,20539.515625
28827.2421875,30713.9375
41147.9296875,43506.375
30023.525390625,31917.220703125
58984.80859375,62033.3671875
27057.4296875,28747.53125
12799.8662109375,13148.3115234375
13429.5986328125,14093.1162109375
14917.6484375,15312.8193359375
44848.40625,47632.7109375
31637.966796875,33593.0078125
192291.421875,205605.609375
15564.8232421875,15996.755859375
20980.77734375,22010.66796875
76.62934875488281,76.0700454711914
194875.8125,207529.5
6012.13134765625,5916.3330078125
9392.517578125,10187.474609375
17201.39453125,17619.6640625
25434.9140625,26423.4765625
113771.3671875,118615.6015625
30213.97265625,32078.52734375
23176.630859375,24672.51953125
15674.6728515625,16257.888671875
43365.78515625,46199.109375
15541.494140625,16604.72265625
46063.69140625,48487.7109375
37667.93359375,40190.88671875
12286.4072265625,12296.6484375
102259.2109375,107247.2890625
43536.99609375,46097.95703125
1960040.25,2094709.5
38189.91796875,40372.8984375
35314.0,37256.31640625
1069.36474609375,833.5460205078125
23412.822265625,24661.572265625
13728.2080078125,14649.1875
18965.8984375,20358.646484375
40833.703125,43321.49609375
4920.30810546875,5086.52294921875
43701.78515625,46924.7578125
11292.90234375,11989.939453125
26807.484375,28480.76953125
21067.990234375,21526.74609375
1645.39111328125,1198.0167236328125
9327.224609375,9482.1298828125
9990.625,10175.7646484375
17378.09375,18539.20703125
37903.7265625,40343.29296875
18524.845703125,19688.28125
25124.302734375,27022.4765625
36427.59765625,38656.421875
35962.87890625,38202.109375
22151.5703125,23386.615234375
16425.2734375,17075.34375
12173.6826171875,12633.33203125
11129.0859375,11167.5693359375
17357.0234375,18080.888671875
93341.703125,97778.0546875
27647.080078125,29391.26953125
11043.2607421875,11423.751953125
35176.140625,37317.8984375
76094.96875,81546.34375
23998.58203125,25700.7578125
161333.953125,175255.671875
14726.3984375,15377.869140625
46687.48828125,49131.92578125
2318.819091796875,2675.658203125
39401.859375,41884.90234375
33298.92578125,35509.375
24734.642578125,26227.693359375
33407.25390625,36004.2890625
39661.2890625,42454.7734375
4367.53662109375,4297.11572265625
23137.4453125,24602.1640625
726693.125,782620.125
25390.865234375,26206.03125
2155610.5,2307402.0
17148.904296875,18195.91015625
56658.82421875,59016.51953125
39746.984375,42419.73828125
104316.3125,110035.703125
15792.353515625,16559.728515625
2172.350341796875,2415.322021484375
39558.09375,41705.2578125
26369.111328125,28051.640625
208535.4375,217849.21875
18975.81640625,19943.154296875
73100.015625,76881.5234375
42508.8984375,45828.32421875
28571.9921875,30461.0390625
72333.9453125,77284.7109375
11659.0751953125,12328.486328125
27180.947265625,28869.798828125
19175.068359375,20148.615234375
9686.626953125,10221.365234375
22551.619140625,23678.6875
38277.34765625,40810.9140625
43256.046875,45795.1328125
43567.4765625,47667.47265625
43159.67578125,46147.5625
31194.353515625,33551.89453125
20682.77734375,22020.994140625
21161.12109375,22369.33203125
19828.35546875,21137.958984375
76.62934875488281,76.0700454711914
26914.0546875,28323.75
36109.8203125,37927.6015625
76.62934875488281,76.0700454711914
17749.611328125,18872.384765625
5078.64990234375,5288.712890625
18319.30859375,19576.12890625
232686.40625,243338.109375
28738.201171875,30374.064453125
17168.220703125,18402.669921875
14924.87109375,15661.955078125
24279.3671875,26217.11328125
19422.333984375,20552.78515625
29182.8203125,31026.771484375
26726.373046875,28525.9765625
20168.068359375,21377.64453125
37930.64453125,40622.47265625
